Temperature 	 Sum 	  Maxval 	 R 
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
421.13	 3.18372e+09	 4012	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
414.03	 3.1784e+09	 4491	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
407.52	 3.17629e+09	 4086	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
400.82	 3.177e+09	 3001	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
395.53	 3.17709e+09	 3233	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
390.68	 3.17082e+09	 3000	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
385.61	 3.17426e+09	 2425	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
381.52	 3.1748e+09	 2604	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
377.73	 3.17215e+09	 2728	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
373.68	 3.17472e+09	 2930	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
370.4	 3.1721e+09	 2939	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
367.35	 3.17277e+09	 3281	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
364.11	 3.17288e+09	 2837	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
