-0.087237	0.466145	5.382300e-18
-0.083980	0.466743	5.378500e-18
-0.080720	0.467318	5.388000e-18
-0.077455	0.467870	5.437600e-18
-0.074187	0.468399	5.402700e-18
-0.070915	0.468906	5.417000e-18
-0.067640	0.469389	5.395200e-18
-0.064361	0.469850	5.432000e-18
-0.061080	0.470288	5.464400e-18
-0.057795	0.470703	5.473300e-18
-0.054508	0.471095	5.440900e-18
-0.051217	0.471464	5.450100e-18
-0.047925	0.471810	5.453400e-18
-0.044630	0.472133	5.486800e-18
-0.041333	0.472433	5.481100e-18
-0.038033	0.472710	5.476300e-18
-0.034732	0.472964	5.503300e-18
-0.031430	0.473195	5.538200e-18
-0.028125	0.473403	5.524000e-18
-0.024820	0.473588	5.530000e-18
-0.021513	0.473750	5.592900e-18
-0.018205	0.473888	5.599900e-18
-0.014896	0.474004	5.648600e-18
-0.011587	0.474096	5.639500e-18
-0.008277	0.474166	5.620500e-18
-0.004966	0.474212	5.617200e-18
-0.001655	0.474235	5.707000e-18
0.001655	0.474235	5.843100e-18
0.004966	0.474212	5.633200e-18
0.008277	0.474166	5.616200e-18
0.011587	0.474096	5.653300e-18
0.014896	0.474004	5.622800e-18
0.018205	0.473888	5.598000e-18
0.021513	0.473750	5.576500e-18
0.024820	0.473588	5.550400e-18
0.028125	0.473403	5.529300e-18
0.031430	0.473195	5.515200e-18
0.034732	0.472964	5.508100e-18
0.038033	0.472710	5.514200e-18
0.041333	0.472433	5.515400e-18
0.044630	0.472133	5.523700e-18
0.047925	0.471810	5.467900e-18
0.051217	0.471464	5.489800e-18
0.054508	0.471095	5.483400e-18
0.057795	0.470703	5.483000e-18
0.061080	0.470288	5.475000e-18
0.064361	0.469850	5.466700e-18
0.067640	0.469389	5.448700e-18
0.070915	0.468906	5.464400e-18
0.074187	0.468399	5.497800e-18
0.077455	0.467870	5.471400e-18
0.080720	0.467318	5.450400e-18
0.083980	0.466743	5.453100e-18
0.087237	0.466145	5.446300e-18
0.090489	0.465525	5.408800e-18
0.093737	0.464882	5.443900e-18
0.096980	0.464216	5.438800e-18
0.100218	0.463528	5.432600e-18
0.103452	0.462817	5.385600e-18
0.106680	0.462083	5.378300e-18
0.109904	0.461327	5.374800e-18
0.113122	0.460549	5.368200e-18
0.116334	0.459748	5.332900e-18
0.119541	0.458924	5.380200e-18
0.122742	0.458079	5.355800e-18
0.125937	0.457211	5.341800e-18
0.129126	0.456320	5.350500e-18
0.132308	0.455408	5.347600e-18
0.135484	0.454473	5.346600e-18
0.138654	0.453516	5.354100e-18
0.141816	0.452537	5.339900e-18
0.144972	0.451536	5.336200e-18
0.148121	0.450513	5.351500e-18
0.151263	0.449468	5.336100e-18
0.154397	0.448401	5.371100e-18
0.157523	0.447312	5.395000e-18
0.160642	0.446201	5.357900e-18
0.163754	0.445069	5.363600e-18
0.166857	0.443915	5.362300e-18
0.169952	0.442739	5.410100e-18
0.173038	0.441542	5.381500e-18
0.176117	0.440323	5.390800e-18
0.179186	0.439083	5.409500e-18
0.182247	0.437821	5.376900e-18
0.185300	0.436538	5.365700e-18
0.188343	0.435234	5.417400e-18
0.191376	0.433909	5.415600e-18
0.194401	0.432562	5.400200e-18
0.197416	0.431194	5.431800e-18
0.200422	0.429806	5.427400e-18
0.203417	0.428396	5.478400e-18
0.206403	0.426965	5.501900e-18
0.209379	0.425514	5.476300e-18
0.212344	0.424042	5.443700e-18
0.215300	0.422549	5.434000e-18
0.218244	0.421036	5.409700e-18
0.221178	0.419502	5.379000e-18
0.224101	0.417948	5.374200e-18
0.227014	0.416373	5.362600e-18
0.229915	0.414778	5.392700e-18
0.232805	0.413163	5.366600e-18
0.235684	0.411527	5.348200e-18
0.238551	0.409872	5.326200e-18
0.241407	0.408197	5.314300e-18
0.244251	0.406501	5.318600e-18
0.247083	0.404786	5.373500e-18
0.249902	0.403051	5.326200e-18
0.252710	0.401297	5.305400e-18
0.255506	0.399523	5.235200e-18
0.258288	0.397729	5.140100e-18
0.261059	0.395917	5.151200e-18
0.263816	0.394084	5.152200e-18
0.266561	0.392233	5.077800e-18
0.269293	0.390362	5.083900e-18
0.272012	0.388473	5.067800e-18
0.274717	0.386565	5.052700e-18
0.277409	0.384637	5.017000e-18
0.280088	0.382691	5.020000e-18
0.282752	0.380726	5.026000e-18
0.285404	0.378743	4.987800e-18
-0.292033	0.380579	4.648200e-18
-0.289369	0.382608	4.480200e-18
-0.286691	0.384619	4.414500e-18
-0.283999	0.386611	4.353800e-18
-0.281293	0.388584	4.418400e-18
-0.278573	0.390538	4.498500e-18
-0.275840	0.392474	4.560300e-18
-0.273094	0.394390	4.644600e-18
-0.270334	0.396287	4.751600e-18
-0.267560	0.398164	4.820700e-18
-0.264774	0.400023	4.934400e-18
-0.261975	0.401861	5.040100e-18
-0.259163	0.403680	5.096100e-18
-0.256339	0.405480	5.190100e-18
-0.253502	0.407260	5.190100e-18
-0.250652	0.409019	5.247000e-18
-0.247791	0.410759	5.218400e-18
-0.244917	0.412479	5.266200e-18
-0.242031	0.414179	5.284500e-18
-0.239134	0.415859	5.274500e-18
-0.236225	0.417518	5.261200e-18
-0.233304	0.419157	5.303600e-18
-0.230373	0.420775	5.253300e-18
-0.227429	0.422373	5.270200e-18
-0.224475	0.423951	5.260000e-18
-0.221510	0.425508	5.269400e-18
-0.218530	0.427046	5.292300e-18
-0.215544	0.428561	5.282700e-18
-0.212546	0.430055	5.285000e-18
-0.209539	0.431528	5.284300e-18
-0.206521	0.432981	5.260200e-18
-0.203493	0.434412	5.283200e-18
-0.200456	0.435822	5.288800e-18
-0.197408	0.437211	5.294300e-18
-0.194351	0.438578	5.264800e-18
-0.191285	0.439925	5.289800e-18
-0.188209	0.441249	5.304400e-18
-0.185124	0.442552	5.297300e-18
-0.182030	0.443834	5.312700e-18
-0.178927	0.445094	5.290400e-18
-0.175815	0.446332	5.308100e-18
-0.172695	0.447549	5.311700e-18
-0.169566	0.448744	5.291200e-18
-0.166429	0.449916	5.314400e-18
-0.163284	0.451067	5.324000e-18
-0.160131	0.452196	5.317000e-18
-0.156970	0.453303	5.325600e-18
-0.153802	0.454388	5.338300e-18
-0.150626	0.455451	5.324000e-18
-0.147443	0.456491	5.343100e-18
-0.144252	0.457509	5.298800e-18
-0.141055	0.458505	5.284500e-18
-0.137850	0.459479	5.322300e-18
-0.134639	0.460430	5.308200e-18
-0.131421	0.461359	5.318500e-18
-0.128197	0.462265	5.300200e-18
-0.124967	0.463149	5.323200e-18
-0.121731	0.464010	5.317100e-18
-0.118488	0.464848	5.288500e-18
-0.115240	0.465664	5.320200e-18
-0.111986	0.466457	5.328500e-18
-0.108727	0.467228	5.339300e-18
-0.105463	0.467975	5.324300e-18
-0.102193	0.468700	5.361300e-18
-0.098919	0.469402	5.381300e-18
-0.095639	0.470081	5.336300e-18
-0.092355	0.470738	5.339500e-18
-0.089066	0.471371	5.310300e-18
-0.085774	0.471981	5.332200e-18
-0.082476	0.472569	5.365800e-18
-0.079175	0.473133	5.351300e-18
-0.075870	0.473674	5.334800e-18
-0.072562	0.474192	5.350200e-18
-0.069249	0.474687	5.396700e-18
-0.065934	0.475159	5.388000e-18
-0.062615	0.475608	5.432800e-18
-0.059293	0.476033	5.406600e-18
-0.055968	0.476436	5.446300e-18
-0.052641	0.476815	5.458600e-18
-0.049311	0.477171	5.442700e-18
-0.045978	0.477503	5.439700e-18
-0.042644	0.477813	5.441900e-18
-0.039307	0.478099	5.451800e-18
-0.035968	0.478361	5.518600e-18
-0.032628	0.478601	5.499000e-18
-0.029286	0.478817	5.509300e-18
-0.025942	0.479010	5.528300e-18
-0.022598	0.479179	5.584000e-18
-0.019252	0.479325	5.613800e-18
-0.015905	0.479448	5.655900e-18
-0.012557	0.479547	5.609200e-18
-0.009209	0.479623	5.607100e-18
-0.005861	0.479676	5.634800e-18
-0.002512	0.479705	5.671500e-18
0.000837	0.479711	6.921000e-18
0.004186	0.479694	5.607500e-18
0.007535	0.479653	5.608200e-18
0.010883	0.479588	5.630100e-18
0.014231	0.479501	5.628700e-18
0.017578	0.479390	5.629900e-18
0.020925	0.479255	5.592300e-18
0.024270	0.479097	5.576000e-18
0.027614	0.478916	5.532100e-18
0.030957	0.478712	5.508600e-18
0.034298	0.478484	5.512900e-18
0.037638	0.478233	5.506200e-18
0.040976	0.477959	5.531800e-18
0.044311	0.477661	5.496800e-18
0.047645	0.477340	5.500500e-18
0.050976	0.476996	5.469800e-18
0.054305	0.476628	5.458400e-18
0.057631	0.476237	5.420200e-18
0.060954	0.475823	5.419000e-18
0.064275	0.475386	5.437900e-18
0.067592	0.474926	5.453500e-18
0.070906	0.474443	5.442100e-18
0.074216	0.473936	5.482000e-18
0.077523	0.473406	5.449700e-18
0.080826	0.472854	5.455200e-18
0.084125	0.472278	5.470200e-18
0.087421	0.471679	5.493300e-18
0.090711	0.471057	5.488300e-18
0.093998	0.470412	5.466400e-18
0.097279	0.469745	5.473400e-18
0.100556	0.469054	5.453300e-18
0.103829	0.468341	5.420800e-18
0.107096	0.467604	5.390700e-18
0.110358	0.466845	5.389400e-18
0.113614	0.466064	5.390600e-18
0.116865	0.465259	5.394600e-18
0.120110	0.464432	5.384600e-18
0.123350	0.463582	5.385400e-18
0.126583	0.462710	5.366200e-18
0.129810	0.461815	5.319200e-18
0.133031	0.460897	5.338900e-18
0.136246	0.459957	5.388700e-18
0.139453	0.458995	5.354000e-18
0.142654	0.458010	5.326900e-18
0.145848	0.457003	5.320800e-18
0.149035	0.455974	5.337300e-18
0.152215	0.454922	5.331900e-18
0.155387	0.453848	5.333100e-18
0.158552	0.452752	5.323200e-18
0.161709	0.451635	5.313500e-18
0.164858	0.450495	5.336000e-18
0.167999	0.449333	5.365300e-18
0.171131	0.448149	5.356700e-18
0.174256	0.446943	5.350400e-18
0.177372	0.445716	5.381100e-18
0.180479	0.444467	5.353800e-18
0.183578	0.443196	5.355700e-18
0.186667	0.441903	5.379600e-18
0.189748	0.440590	5.384700e-18
0.192819	0.439254	5.358000e-18
0.195881	0.437897	5.394700e-18
0.198933	0.436519	5.422500e-18
0.201976	0.435120	5.418400e-18
0.205009	0.433699	5.416400e-18
0.208031	0.432257	5.426700e-18
0.211044	0.430794	5.493400e-18
0.214046	0.429311	5.455500e-18
0.217038	0.427806	5.461800e-18
0.220020	0.426280	5.468600e-18
0.222990	0.424734	5.442700e-18
0.225950	0.423167	5.375600e-18
0.228899	0.421579	5.378800e-18
0.231836	0.419971	5.382600e-18
0.234763	0.418342	5.363900e-18
0.237677	0.416693	5.315800e-18
0.240581	0.415023	5.353100e-18
0.243472	0.413334	5.324000e-18
0.246352	0.411624	5.303500e-18
0.249219	0.409894	5.366600e-18
0.252075	0.408144	5.337900e-18
0.254918	0.406374	5.325600e-18
0.257749	0.404585	5.315300e-18
0.260567	0.402776	5.292200e-18
0.263373	0.400947	5.221400e-18
0.266165	0.399098	5.131600e-18
0.268945	0.397230	5.130800e-18
0.271712	0.395343	5.139100e-18
0.274465	0.393437	5.127900e-18
0.277205	0.391511	5.073200e-18
0.279932	0.389566	5.065400e-18
0.282644	0.387602	5.041700e-18
0.285344	0.385620	5.001600e-18
0.288029	0.383618	4.979800e-18
0.290700	0.381598	4.940600e-18
-0.298691	0.382300	4.631100e-18
-0.296015	0.384376	4.478800e-18
-0.293324	0.386433	4.367900e-18
-0.290619	0.388472	4.318000e-18
-0.287900	0.390491	4.351500e-18
-0.285167	0.392491	4.416900e-18
-0.282420	0.394473	4.513900e-18
-0.279659	0.396435	4.621700e-18
-0.276885	0.398377	4.711800e-18
-0.274097	0.400301	4.795400e-18
-0.271295	0.402204	4.918900e-18
-0.268481	0.404089	5.001600e-18
-0.265653	0.405953	5.071800e-18
-0.262813	0.407798	5.157700e-18
-0.259959	0.409623	5.186000e-18
-0.257093	0.411428	5.217600e-18
-0.254215	0.413212	5.230700e-18
-0.251324	0.414977	5.266200e-18
-0.248421	0.416721	5.262600e-18
-0.245505	0.418446	5.285000e-18
-0.242578	0.420149	5.248700e-18
-0.239639	0.421833	5.267800e-18
-0.236688	0.423495	5.283000e-18
-0.233726	0.425137	5.318800e-18
-0.230752	0.426759	5.266800e-18
-0.227767	0.428359	5.233900e-18
-0.224768	0.429941	5.258700e-18
-0.221761	0.431500	5.282300e-18
-0.218743	0.433037	5.253100e-18
-0.215714	0.434554	5.261700e-18
-0.212675	0.436049	5.276800e-18
-0.209626	0.437523	5.254700e-18
-0.206566	0.438976	5.234000e-18
-0.203497	0.440407	5.254400e-18
-0.200417	0.441817	5.270400e-18
-0.197328	0.443206	5.238900e-18
-0.194229	0.444573	5.260900e-18
-0.191121	0.445918	5.272700e-18
-0.188003	0.447241	5.250500e-18
-0.184876	0.448543	5.264200e-18
-0.181740	0.449822	5.273400e-18
-0.178595	0.451080	5.256300e-18
-0.175442	0.452316	5.265300e-18
-0.172280	0.453530	5.231600e-18
-0.169109	0.454722	5.283000e-18
-0.165931	0.455891	5.264200e-18
-0.162744	0.457038	5.307300e-18
-0.159549	0.458163	5.315400e-18
-0.156347	0.459266	5.284400e-18
-0.153137	0.460346	5.295500e-18
-0.149919	0.461404	5.310000e-18
-0.146694	0.462440	5.289300e-18
-0.143462	0.463452	5.304800e-18
-0.140224	0.464443	5.269400e-18
-0.136978	0.465410	5.304900e-18
-0.133725	0.466355	5.269000e-18
-0.130466	0.467277	5.289500e-18
-0.127201	0.468177	5.318900e-18
-0.123929	0.469054	5.290100e-18
-0.120652	0.469907	5.326500e-18
-0.117368	0.470738	5.350000e-18
-0.114079	0.471546	5.301400e-18
-0.110784	0.472331	5.290100e-18
-0.107484	0.473093	5.321700e-18
-0.104179	0.473832	5.382000e-18
-0.100868	0.474547	5.316000e-18
-0.097553	0.475240	5.343700e-18
-0.094233	0.475910	5.367300e-18
-0.090908	0.476556	5.357900e-18
-0.087579	0.477179	5.361900e-18
-0.084245	0.477779	5.374700e-18
-0.080908	0.478355	5.359700e-18
-0.077566	0.478908	5.395000e-18
-0.074221	0.479438	5.368600e-18
-0.070872	0.479945	5.425600e-18
-0.067520	0.480428	5.403500e-18
-0.064164	0.480887	5.434100e-18
-0.060805	0.481324	5.428800e-18
-0.057444	0.481736	5.466200e-18
-0.054079	0.482126	5.507600e-18
-0.050712	0.482491	5.486800e-18
-0.047342	0.482834	5.506900e-18
-0.043970	0.483152	5.498400e-18
-0.040596	0.483448	5.504200e-18
-0.037220	0.483719	5.512100e-18
-0.033842	0.483967	5.508400e-18
-0.030463	0.484192	5.545600e-18
-0.027082	0.484393	5.566700e-18
-0.023699	0.484570	5.599100e-18
-0.020316	0.484724	5.634300e-18
-0.016931	0.484854	5.673700e-18
-0.013546	0.484960	5.684500e-18
-0.010160	0.485043	5.653700e-18
-0.006774	0.485102	5.687100e-18
-0.003387	0.485137	5.690000e-18
0.000000	0.485149	6.853700e-17
0.003387	0.485137	1.363200e-17
0.006774	0.485102	5.690000e-18
0.010160	0.485043	5.714500e-18
0.013546	0.484960	5.697700e-18
0.016931	0.484854	5.687500e-18
0.020316	0.484724	5.634000e-18
0.023699	0.484570	5.591100e-18
0.027082	0.484393	5.586400e-18
0.030463	0.484192	5.565300e-18
0.033842	0.483967	5.556000e-18
0.037220	0.483719	5.568400e-18
0.040596	0.483448	5.539400e-18
0.043970	0.483152	5.509800e-18
0.047342	0.482834	5.513000e-18
0.050712	0.482491	5.524900e-18
0.054079	0.482126	5.512300e-18
0.057444	0.481736	5.490300e-18
0.060805	0.481324	5.475600e-18
0.064164	0.480887	5.505500e-18
0.067520	0.480428	5.517100e-18
0.070872	0.479945	5.529100e-18
0.074221	0.479438	5.489100e-18
0.077566	0.478908	5.504800e-18
0.080908	0.478355	5.522100e-18
0.084245	0.477779	5.514100e-18
0.087579	0.477179	5.508800e-18
0.090908	0.476556	5.492900e-18
0.094233	0.475910	5.534100e-18
0.097553	0.475240	5.478100e-18
0.100868	0.474547	5.490900e-18
0.104179	0.473832	5.480000e-18
0.107484	0.473093	5.503200e-18
0.110784	0.472331	5.469600e-18
0.114079	0.471546	5.429500e-18
0.117368	0.470738	5.461400e-18
0.120652	0.469907	5.389700e-18
0.123929	0.469054	5.434900e-18
0.127201	0.468177	5.375100e-18
0.130466	0.467277	5.386000e-18
0.133725	0.466355	5.409300e-18
0.136978	0.465410	5.351900e-18
0.140224	0.464443	5.382900e-18
0.143462	0.463452	5.374100e-18
0.146694	0.462440	5.395400e-18
0.149919	0.461404	5.367400e-18
0.153137	0.460346	5.366600e-18
0.156347	0.459266	5.406700e-18
0.159549	0.458163	5.381300e-18
0.162744	0.457038	5.373900e-18
0.165931	0.455891	5.379500e-18
0.169109	0.454722	5.409400e-18
0.172280	0.453530	5.398100e-18
0.175442	0.452316	5.439500e-18
0.178595	0.451080	5.403700e-18
0.181740	0.449822	5.447800e-18
0.184876	0.448543	5.437700e-18
0.188003	0.447241	5.458500e-18
0.191121	0.445918	5.441400e-18
0.194229	0.444573	5.459400e-18
0.197328	0.443206	5.477000e-18
0.200417	0.441817	5.437900e-18
0.203497	0.440407	5.455100e-18
0.206566	0.438976	5.456700e-18
0.209626	0.437523	5.458600e-18
0.212675	0.436049	5.488500e-18
0.215714	0.434554	5.478100e-18
0.218743	0.433037	5.483900e-18
0.221761	0.431500	5.514600e-18
0.224768	0.429941	5.464300e-18
0.227764	0.428361	5.499400e-18
0.230749	0.426761	5.443300e-18
0.233722	0.425139	5.420500e-18
0.236685	0.423497	5.402000e-18
0.239635	0.421835	5.372400e-18
0.242575	0.420151	5.402100e-18
0.245502	0.418448	5.395300e-18
0.248417	0.416724	5.343000e-18
0.251320	0.414979	5.380100e-18
0.254211	0.413215	5.344100e-18
0.257090	0.411430	5.363600e-18
0.259956	0.409625	5.373900e-18
0.262809	0.407800	5.322800e-18
0.265650	0.405955	5.300400e-18
0.268477	0.404091	5.244900e-18
0.271292	0.402207	5.186100e-18
0.274093	0.400303	5.187200e-18
0.276881	0.398380	5.163700e-18
0.279656	0.396437	5.159000e-18
0.282416	0.394475	5.129200e-18
0.285163	0.392494	5.087500e-18
0.287897	0.390494	5.081000e-18
0.290616	0.388474	5.019600e-18
0.293321	0.386436	5.011100e-18
0.296011	0.384379	5.010300e-18
0.298688	0.382303	4.960300e-18
-0.305381	0.383903	4.632600e-18
-0.302690	0.386028	4.499300e-18
-0.299988	0.388132	4.393700e-18
-0.297271	0.390217	4.305200e-18
-0.294539	0.392282	4.324200e-18
-0.291793	0.394329	4.399400e-18
-0.289033	0.396357	4.512700e-18
-0.286259	0.398365	4.619400e-18
-0.283471	0.400353	4.724200e-18
-0.280669	0.402323	4.833200e-18
-0.277854	0.404272	4.935600e-18
-0.275025	0.406202	5.002700e-18
-0.272182	0.408112	5.104500e-18
-0.269326	0.410003	5.105600e-18
-0.266458	0.411873	5.168900e-18
-0.263576	0.413723	5.198700e-18
-0.260681	0.415553	5.217300e-18
-0.257773	0.417363	5.216400e-18
-0.254853	0.419152	5.215200e-18
-0.251921	0.420921	5.220600e-18
-0.248976	0.422670	5.238900e-18
-0.246020	0.424397	5.226000e-18
-0.243051	0.426105	5.222700e-18
-0.240070	0.427791	5.225600e-18
-0.237078	0.429457	5.218300e-18
-0.234074	0.431101	5.217600e-18
-0.231055	0.432727	5.229200e-18
-0.228028	0.434329	5.228200e-18
-0.224990	0.435911	5.254700e-18
-0.221942	0.437471	5.219300e-18
-0.218882	0.439010	5.240700e-18
-0.215812	0.440527	5.231100e-18
-0.212731	0.442023	5.223500e-18
-0.209640	0.443497	5.234700e-18
-0.206539	0.444950	5.228300e-18
-0.203428	0.446381	5.213000e-18
-0.200306	0.447790	5.230300e-18
-0.197175	0.449178	5.230300e-18
-0.194035	0.450543	5.241500e-18
-0.190885	0.451887	5.236500e-18
-0.187725	0.453209	5.251400e-18
-0.184557	0.454508	5.225000e-18
-0.181379	0.455786	5.233200e-18
-0.178193	0.457041	5.257700e-18
-0.174998	0.458274	5.217100e-18
-0.171794	0.459484	5.259600e-18
-0.168582	0.460672	5.282100e-18
-0.165362	0.461838	5.260000e-18
-0.162134	0.462981	5.259400e-18
-0.158898	0.464102	5.223200e-18
-0.155654	0.465200	5.233100e-18
-0.152402	0.466275	5.246500e-18
-0.149143	0.467328	5.235600e-18
-0.145877	0.468357	5.265000e-18
-0.142604	0.469364	5.278200e-18
-0.139324	0.470349	5.260200e-18
-0.136037	0.471310	5.242900e-18
-0.132743	0.472248	5.255800e-18
-0.129443	0.473163	5.223200e-18
-0.126136	0.474055	5.244200e-18
-0.122824	0.474924	5.281700e-18
-0.119505	0.475770	5.243100e-18
-0.116181	0.476593	5.257500e-18
-0.112851	0.477392	5.272700e-18
-0.109515	0.478169	5.274500e-18
-0.106174	0.478922	5.288000e-18
-0.102828	0.479651	5.277800e-18
-0.099477	0.480357	5.279500e-18
-0.096121	0.481040	5.320600e-18
-0.092761	0.481699	5.308200e-18
-0.089396	0.482335	5.275500e-18
-0.086026	0.482948	5.279200e-18
-0.082652	0.483536	5.348600e-18
-0.079275	0.484102	5.337400e-18
-0.075893	0.484643	5.347800e-18
-0.072508	0.485161	5.373300e-18
-0.069119	0.485656	5.409500e-18
-0.065727	0.486126	5.374100e-18
-0.062331	0.486573	5.384000e-18
-0.058933	0.486997	5.395500e-18
-0.055532	0.487396	5.434600e-18
-0.052128	0.487772	5.462100e-18
-0.048721	0.488124	5.469700e-18
-0.045312	0.488452	5.436900e-18
-0.041901	0.488757	5.476700e-18
-0.038488	0.489037	5.484200e-18
-0.035073	0.489294	5.520800e-18
-0.031656	0.489527	5.489300e-18
-0.028238	0.489736	5.534900e-18
-0.024818	0.489921	5.564700e-18
-0.021397	0.490083	5.586200e-18
-0.017976	0.490220	5.621700e-18
-0.014553	0.490334	5.653000e-18
-0.011129	0.490423	5.646600e-18
-0.007705	0.490489	5.644900e-18
-0.004281	0.490531	5.679200e-18
-0.000856	0.490549	6.522000e-18
0.002568	0.490543	6.036400e-18
0.005993	0.490513	5.666700e-18
0.009417	0.490459	5.672100e-18
0.012841	0.490381	5.649300e-18
0.016264	0.490280	5.653900e-18
0.019687	0.490154	5.619700e-18
0.023108	0.490005	5.556700e-18
0.026528	0.489832	5.582300e-18
0.029947	0.489635	5.524400e-18
0.033365	0.489414	5.535400e-18
0.036781	0.489169	5.524500e-18
0.040195	0.488900	5.515800e-18
0.043607	0.488607	5.527400e-18
0.047017	0.488291	5.504100e-18
0.050425	0.487951	5.514700e-18
0.053830	0.487587	5.516800e-18
0.057233	0.487199	5.523300e-18
0.060633	0.486788	5.479500e-18
0.064030	0.486353	5.469800e-18
0.067423	0.485894	5.493000e-18
0.070814	0.485411	5.472300e-18
0.074201	0.484905	5.467100e-18
0.077584	0.484375	5.484100e-18
0.080964	0.483822	5.470500e-18
0.084340	0.483245	5.475700e-18
0.087711	0.482644	5.489200e-18
0.091079	0.482020	5.475800e-18
0.094442	0.481373	5.481100e-18
0.097800	0.480702	5.462400e-18
0.101153	0.480007	5.482600e-18
0.104502	0.479289	5.475400e-18
0.107845	0.478548	5.453300e-18
0.111184	0.477783	5.428500e-18
0.114517	0.476996	5.440800e-18
0.117844	0.476184	5.402500e-18
0.121165	0.475350	5.383400e-18
0.124481	0.474493	5.387500e-18
0.127790	0.473612	5.369200e-18
0.131094	0.472708	5.395300e-18
0.134391	0.471782	5.382100e-18
0.137681	0.470832	5.365500e-18
0.140965	0.469859	5.374400e-18
0.144241	0.468864	5.355700e-18
0.147511	0.467845	5.370300e-18
0.150774	0.466804	5.395600e-18
0.154029	0.465740	5.367500e-18
0.157277	0.464654	5.339900e-18
0.160517	0.463544	5.378400e-18
0.163749	0.462412	5.362800e-18
0.166973	0.461258	5.377900e-18
0.170189	0.460081	5.364100e-18
0.173397	0.458882	5.373100e-18
0.176596	0.457660	5.414300e-18
0.179787	0.456416	5.393200e-18
0.182969	0.455150	5.384500e-18
0.186142	0.453861	5.413600e-18
0.189306	0.452551	5.398600e-18
0.192461	0.451218	5.372900e-18
0.195606	0.449863	5.414300e-18
0.198742	0.448487	5.437700e-18
0.201868	0.447088	5.398700e-18
0.204984	0.445668	5.403500e-18
0.208091	0.444226	5.429900e-18
0.211187	0.442763	5.427200e-18
0.214273	0.441278	5.435000e-18
0.217348	0.439771	5.441000e-18
0.220413	0.438243	5.468200e-18
0.223467	0.436693	5.491900e-18
0.226511	0.435123	5.490400e-18
0.229543	0.433531	5.508700e-18
0.232564	0.431918	5.478800e-18
0.235573	0.430284	5.463100e-18
0.238572	0.428629	5.395800e-18
0.241558	0.426953	5.362300e-18
0.244533	0.425256	5.382600e-18
0.247496	0.423538	5.358500e-18
0.250447	0.421800	5.347600e-18
0.253385	0.420041	5.335200e-18
0.256311	0.418262	5.343400e-18
0.259225	0.416463	5.335100e-18
0.262126	0.414643	5.306900e-18
0.265015	0.412803	5.337400e-18
0.267890	0.410942	5.358600e-18
0.270752	0.409062	5.275600e-18
0.273602	0.407162	5.251800e-18
0.276437	0.405242	5.191100e-18
0.279260	0.403302	5.163800e-18
0.282069	0.401343	5.146400e-18
0.284864	0.399364	5.104700e-18
0.287645	0.397366	5.096300e-18
0.290412	0.395348	5.064000e-18
0.293165	0.393311	5.079800e-18
0.295903	0.391254	5.029400e-18
0.298628	0.389179	5.035400e-18
0.301337	0.387085	4.978100e-18
0.304032	0.384972	4.965400e-18
-0.312091	0.385394	4.706400e-18
-0.309393	0.387563	4.535700e-18
-0.306680	0.389714	4.414900e-18
-0.303952	0.391845	4.357000e-18
-0.301209	0.393958	4.406000e-18
-0.298451	0.396051	4.436800e-18
-0.295679	0.398125	4.543400e-18
-0.292892	0.400179	4.646200e-18
-0.290091	0.402214	4.768000e-18
-0.287276	0.404230	4.845300e-18
-0.284447	0.406225	4.954300e-18
-0.281604	0.408201	5.024900e-18
-0.278748	0.410157	5.113100e-18
-0.275878	0.412093	5.128100e-18
-0.272994	0.414009	5.181500e-18
-0.270097	0.415905	5.209700e-18
-0.267187	0.417780	5.205500e-18
-0.264264	0.419635	5.283700e-18
-0.261328	0.421470	5.249500e-18
-0.258379	0.423284	5.236300e-18
-0.255418	0.425078	5.262300e-18
-0.252444	0.426851	5.283400e-18
-0.249458	0.428603	5.267800e-18
-0.246459	0.430334	5.257500e-18
-0.243449	0.432044	5.240000e-18
-0.240427	0.433733	5.279600e-18
-0.237389	0.435403	5.250400e-18
-0.234344	0.437049	5.269900e-18
-0.231287	0.438675	5.274400e-18
-0.228219	0.440279	5.280600e-18
-0.225140	0.441861	5.273900e-18
-0.222049	0.443422	5.297400e-18
-0.218948	0.444962	5.271300e-18
-0.215837	0.446479	5.273700e-18
-0.212714	0.447975	5.276000e-18
-0.209582	0.449449	5.258300e-18
-0.206439	0.450902	5.267300e-18
-0.203286	0.452332	5.246300e-18
-0.200123	0.453740	5.280800e-18
-0.196951	0.455126	5.222000e-18
-0.193768	0.456490	5.299000e-18
-0.190577	0.457831	5.246000e-18
-0.187376	0.459151	5.236400e-18
-0.184166	0.460448	5.248300e-18
-0.180947	0.461722	5.277900e-18
-0.177719	0.462974	5.258000e-18
-0.174483	0.464204	5.269000e-18
-0.171238	0.465410	5.303200e-18
-0.167984	0.466595	5.295100e-18
-0.164723	0.467756	5.289500e-18
-0.161453	0.468894	5.288400e-18
-0.158176	0.470010	5.305000e-18
-0.154891	0.471103	5.273400e-18
-0.151598	0.472173	5.317800e-18
-0.148298	0.473220	5.309000e-18
-0.144991	0.474243	5.312600e-18
-0.141676	0.475244	5.284400e-18
-0.138355	0.476222	5.298200e-18
-0.135027	0.477176	5.275600e-18
-0.131693	0.478107	5.302800e-18
-0.128352	0.479015	5.294500e-18
-0.125004	0.479899	5.291100e-18
-0.121651	0.480760	5.302800e-18
-0.118292	0.481598	5.270800e-18
